,x,y,class
193,-1.0388439709148205,1.1856011004813014,0
194,-0.9345393023988713,1.3859354055767645,0
195,-0.8912362438516064,0.7554386835565348,0
196,-1.1020270856908556,1.1475102730163602,0
197,-1.4061271394468053,0.6679660304787983,0
198,-1.3885628250680067,1.0278291636224872,0
199,-0.7682864975519075,0.9456614781887688,0
200,-1.0194521890285237,0.859064721178746,0
201,-1.3720230795214652,1.1050172400668326,0
202,-0.49516159638861834,1.0988255835036018,0
203,-0.6579527175173978,1.0584358271234644,0
204,-1.4577690879949685,1.269001252548617,0
205,-0.7552221209320675,1.5814326790727442,0
206,-1.3587775154533113,0.7241484553329941,0
207,-1.4651775749098979,1.217828734643756,0
208,-1.1810201313963589,1.2598856135125023,0
209,-1.182500620251796,0.8456268930923676,0
210,-1.3214517018298848,1.052716015648361,0
211,-1.0358391120460968,0.7528320630580383,0
212,-0.9957921813632035,1.0316970137598223,0
213,-1.2989383628150586,0.9587602254923445,0
214,-1.035181376280478,0.6141453027852208,0
215,-1.1631835789446465,1.1754728997918877,0
216,-1.509866485984655,1.5593861121634838,0
217,-1.00025875268571,0.4953769513090238,0
218,-1.299365263226242,0.7049788923708555,0
219,-0.8921161923309623,1.4142323548629578,0
220,-1.2107889138537953,0.6269212158985131,0
221,-1.1597340000143532,0.5160730070293933,0
222,-1.2280158739776732,0.7783307858600942,0
223,-1.396961588836315,1.6672789089618525,0
224,-1.1602157661564207,0.8753711743917566,0
225,-1.6493286584897513,0.47557807171486666,0
226,-0.87798221423522,0.9325191021617052,0
227,-1.4921599491783633,0.760203904417396,0
228,-1.1046380198650874,1.193811930960226,0
229,-0.65172263432915,1.0529813857959247,0
230,-0.9128768497710698,0.5068828431011705,0
231,-1.0440790100145958,0.9966834708802894,0
232,-1.4604110924352476,0.5657079089952931,0
233,-0.9143138413274154,0.9158674917613461,0
234,-0.9959721046114731,1.3785198177059832,0
235,-1.6531584874199792,0.9293266922215234,0
236,-0.69862611944535,0.49380996806002386,0
237,-0.7376038179499218,1.243655887386926,0
238,-0.6652714034818618,0.511831135242682,0
239,-1.0272225071430379,1.228807194500009,0
240,-0.5574030345388507,1.0424239807944553,0
241,-0.8479643197334179,0.7026767046912853,0
242,-1.2157569376398587,1.268890084781709,0
243,-1.1072765376299007,1.4468760309546076,0
244,-1.0326670046903312,0.7744224928793697,0
245,-1.1373597721673299,0.9657937905364367,0
246,-0.49268056868199983,0.9280785656217811,0
247,-1.1053663486731737,1.5495276594473468,0
248,-1.1043201074079032,1.2913185820911337,0
249,-1.0004851108708708,0.3583133195740057,0
250,-0.5196607959712964,0.6585588589830097,0
251,-0.7562693793469,0.7739672333580421,0
252,-0.9518812786580396,0.6295008471905357,0
253,-1.1080131211558388,0.7048378161291817,0
254,-1.0746186568966383,1.2360787086331173,0
255,-1.1732099822436262,1.2218068544699194,0
256,-0.7510577031218523,0.7296755431064572,0
257,-1.1468944599830797,0.9644835039139177,0
258,-1.2159363333886937,0.5441861302385445,0
259,-1.0183224044580172,1.307021885717342,0
260,-1.1012366807091951,1.1478918040590262,0
261,-1.469072125825797,0.8205032037563408,0
262,-1.1831634931615647,0.7436013475557172,0
263,-0.8448182478409991,0.7021453864092166,0
264,-1.3693278566295217,1.2574263798771046,0
265,-0.808434400241709,1.2569948845411019,0
266,-0.9284080023875791,1.0959482085433603,0
267,-0.5420526458985235,0.9270747153843677,0
268,-0.8252127672132622,1.0758763983629276,0
269,-1.203980031666283,0.8562351430272742,0
270,-1.1603886972079116,0.5540515014871248,0
271,-1.0611092563820463,1.4366596754922947,0
272,-1.2231792716107686,1.3991890918898389,0
273,-0.8755760422141451,1.360007187920679,0
274,-0.9976576806415512,0.6233055241018786,0
275,-1.3130795401102844,1.1416650542610585,0
276,-1.362919273613284,1.2215729157976094,0
277,-1.0979756715767826,0.8863319384265992,0
278,-1.26177460062888,0.8578738156562189,0
279,-0.4716715743485097,1.2916621456945185,0
280,-1.2914304894096582,0.7243148570839779,0
281,-0.5395044090632838,1.198972148833497,0
282,-0.915577396397268,0.9599525801060653,0
283,-0.6286083292592024,0.5300888991123724,0
284,-0.8584348837613809,0.47540456715758106,0
285,-0.6497116082406063,0.6632224187804808,0
286,-1.3841200573169716,1.2395652432996052,0
287,-1.473295320464827,0.9735720595121654,0
288,-0.8688189551459126,0.9346521254957408,0
289,-1.331004264920517,1.1102779520995911,0
290,-0.8057280810094417,0.3508966072021622,0
291,-0.8657887923784702,1.4730511631333156,0
292,-1.0440311884349465,1.0099873450321109,0
293,-0.7661628758331835,0.8154654118043277,0
294,-1.2040978702615712,1.2221208331302813,0
295,-0.7113244603385149,1.217824713743946,0
296,-1.2576167533524618,0.7505659939215005,0
297,-0.6347501275549072,1.1967566683203374,0
298,-0.9130898717774222,0.9091671534393861,0
299,-1.7794589853605358,0.5843423264401757,0
300,-1.4625430950846492,1.0251904391120874,0
301,-0.9754091024137637,0.7325716575502004,0
302,-0.523802540658152,0.5295914051000992,0
303,-1.2204821003712298,0.8101566403425078,0
304,-0.7812771811071445,0.9642024615409518,0
305,-0.7219054333579906,1.0849750976260415,0
306,-0.7875774742203265,1.062734167359902,0
307,-1.3773163343488748,1.0229512079478318,0
308,-0.6468936687117809,1.3212237644130027,0
309,-1.576114197338146,1.3393932595508415,0
310,-0.7885621571755012,1.1870522389951241,0
311,-1.3281085012133214,1.353537826912952,0
312,-1.0848898916705247,0.5691000630748322,0
313,-0.7933681329980317,0.8528438400134638,0
314,-0.6249201359065828,1.0374480561530646,0
315,-0.9445539249192474,1.1173505291575303,0
316,-0.8720899281763307,1.062984336734001,0
317,-0.9945392000282914,0.5502732506480374,0
318,-1.4737626914505448,1.1623896773724023,0
319,-1.1178394148129875,0.6486766526659816,0
320,-0.7366212376044428,1.365618900809093,0
321,-1.1205852829430272,1.2097347966991228,0
322,-0.8592789959219995,1.3806037458395273,0
323,-1.4504823289719138,1.0295277251326804,0
324,-0.8890942049834584,1.0307581097905232,0
325,-1.2729193823771163,1.4807128943991208,0
326,-0.7809319227139082,1.0989364244066617,0
327,-1.2342514265617355,0.7204823806731504,0
328,-0.8286868957731515,0.6166822259098965,0
329,-1.20946506059872,1.4718807162185659,0
330,-0.4395068593719146,1.2178466474929586,0
331,-0.9839113250518609,0.17630037854349168,0
332,-0.17973453319587773,1.6807038474104918,0
333,-0.701039875929208,0.8784955755757982,0
334,-1.4119850524783222,1.534260643028086,0
335,-0.8416214351081739,1.5705063856576773,0
336,-1.4783961859422294,0.9034428983568108,0
337,-0.8465552619044217,0.938689597208989,0
338,-1.0027928241347484,1.044692968533935,0
339,-1.5734820878658633,0.5621850187692053,0
340,-0.8261240213840223,0.5494778242055118,0
341,-1.3971231037445437,0.7398892868413868,0
342,-1.2744105893763433,1.0637871282975309,0
343,-1.175184487550967,1.4005317558223724,0
344,-1.0440628033358814,1.4893827659004648,0
345,-0.7262482151923791,1.489133354279899,0
346,-1.0364069124302415,0.8685717245162663,0
347,-0.8109094886038095,0.5904725945511102,0
348,-1.1304670809278465,0.5646468716395627,0
349,-0.687068034139199,1.3094809208359874,0
350,-1.103845907926969,1.2442869689342566,0
351,-0.6782405300517611,0.5171448448105371,0
352,-0.7186945657304566,1.2199174309175547,0
353,-1.190148419139036,0.8856393922429667,0
354,-1.535886778773095,1.1731656138726805,0
355,-1.250700737575297,0.6872825778586994,0
356,-0.8610405032597278,0.4818034262155674,0
357,-1.4122526362178471,0.9829433401146491,0
358,-1.0453761661784118,1.3676983054190455,0
359,-0.8622717970801247,1.4802480680824235,0
360,-1.2260385825921867,1.1261956060438658,0
361,-1.2412512631057013,0.8282578835139396,0
362,-1.053956908284873,0.9203967496352183,0
363,-1.0838127859667626,1.171133109503307,0
364,-0.5951046908618995,0.9211442023827372,0
365,-0.7264645469555591,0.7684460903196801,0
366,-0.8114672206037917,0.9616764530414162,0
367,-1.0354404519565392,1.3546129093241444,0
368,-0.8431633318937206,1.1417440262094993,0
369,-1.2421421837314481,1.4382007840070294,0
370,-1.4328325270091586,1.0147450876851323,0
371,-1.1575304080863331,1.1228782358340907,0
372,-1.1413625044738906,0.8408517390620553,0
373,-1.1298644288073965,1.3902150736445051,0
374,-1.018752411293971,0.4914156253712404,0
375,-0.9189607859628894,0.887299287210568,0
376,-1.371857949277735,1.1045207369157777,0
377,-0.40541486233141166,0.5144499513468053,0
378,-0.8233126397592447,0.9423697085794811,0
379,-0.7875245181350611,1.0212542789548253,0
380,-0.9593704026134713,1.7307185515629824,0
381,-1.130266225874236,1.2915043592725317,0
382,-0.7494834039922078,0.7201113376021903,0
383,-1.4614129757359908,1.859561062154306,0
384,-0.3395477377981787,0.4623856019953334,0
385,-1.3876042163069655,1.1634803159985752,0
386,-0.5048872978241482,1.7348347503373276,0
387,-0.8688740447921157,1.0051250437804322,0
388,-1.2076723755269259,0.5811735751790008,0
389,-1.5498211353452995,1.177389809162479,0
390,-1.035268504929232,1.2372470169974839,0
391,-0.9943285935073432,0.9369641422162234,0
392,-1.0321279350516335,1.327250816929996,0
393,-1.5295893263507887,1.273278873253515,0
394,-0.8285951254312931,1.0316055480954414,0
395,-1.2499740063407185,1.2782051611091223,0
396,-0.9076739611308696,1.2679061562918144,0
397,-1.163552888305554,1.1613411414191468,0
398,-0.8370335612870752,0.7928917130713671,0
399,-0.7170673039967936,0.6436440975399252,0
400,-0.9300605245928876,0.8517438260983711,0
401,-0.8621336888236553,1.353119725476747,0
402,-0.8183876129621281,1.317478534322534,0
403,-1.1572491065142114,1.1533126158831126,0
404,-0.8009813229187553,1.1556405444636368,0
405,-1.1541060474305231,1.4084660024652373,0
406,-0.889136898240435,0.9358528530787771,0
407,-0.22151143411388685,1.134656238659476,0
408,-1.5551748548447142,1.439411696342538,0
409,-0.5878966594091227,0.8849345426086386,0
410,-1.0891714337663,1.2182937945998087,0
411,-1.516773217176659,1.358186802602453,0
412,-0.9019227551861984,1.0636793959584567,0
413,-1.2967146588160117,0.696128023961542,0
414,-0.4135143641107253,0.830405246771809,0
415,-0.8412152604577782,1.0391697679683782,0
416,-0.8070378574585263,1.0821720328009607,0
417,-0.9370690595988616,1.2223899447047224,0
418,-1.0941447439381078,1.0184700496221997,0
419,-0.9966887985368942,0.859937407494144,0
420,-1.2510562786883228,1.7647337025941832,0
421,-0.809830557835914,1.3297470192819543,0
422,-0.34823927791388243,1.207094114047631,0
423,-1.392881992101747,1.2024397953172785,0
424,-0.8327000357883946,0.8518123251019875,0
425,-1.240803014311299,0.4599540176286626,0
426,-1.0007474585679865,0.9387091996055232,0
427,-0.7839660418437491,1.001061060952717,0
428,-0.6421530923718932,0.9982800039789256,0
429,-0.9318630466578567,1.3183791470285264,0
430,-1.001869290103598,0.5612067211418348,0
431,-1.710300953844094,1.129479365898438,0
432,-1.0720735992911579,0.8131596925308855,0
433,-1.17161180075117,1.3721431166216944,0
434,-0.7496125024567379,1.0511338856138068,0
435,-0.9418411088882057,1.596069477389121,0
436,-0.7953958850020916,1.0333903498293013,0
437,-1.0341648172073725,1.3628965100132113,0
438,-0.9702326014914056,0.8628010694687326,0
439,-0.810306914909056,1.2769550480354814,0
440,-1.5530106441391496,1.397655644553764,0
441,-1.0741394894561538,0.7140500904097781,0
442,-0.741500667275963,0.7965610611065244,0
443,-0.8089810494134625,1.1002298796658243,0
444,-0.8038229153645965,0.7735215275272644,0
445,-0.8336786588338091,0.8834852450403113,0
446,-1.095326033711057,0.812027304064477,0
447,-1.2292998583271766,0.608073650589301,0
448,-0.8229760710521672,0.9884512445285201,0
449,-0.7626062389809257,1.043070216226703,0
450,-0.7726798625029093,0.7632779051596429,0
451,-0.7664230037787876,0.9704488897562568,0
452,-1.3132118951639224,0.5641400762790947,0
453,-1.1990098066027173,0.7156402106717552,0
454,-0.5496100652453723,0.7391263921778602,0
455,-1.0027488311355055,0.9083448174703913,0
456,-0.7731936470863434,0.8184557941138608,0
457,-0.7307338680329448,1.0674461613189776,0
458,-1.2920853860841703,0.6884582718711264,0
459,-1.0683080511004095,1.2315457506095009,0
460,-0.7007818147851999,0.8559972116555032,0
461,-1.100037550485691,1.5504235296232398,0
462,-1.242649381380452,0.9673703724353908,0
463,-1.1055190116245264,1.1363424972367802,0
464,-0.2953417501479968,1.0296128048390998,0
465,-0.7943688495301584,0.8625083662946107,0
466,-0.9080744857407119,0.7428867917195642,0
467,-1.1317511398248215,0.7676791157344004,0
468,-0.2110963617420718,1.212636198389783,0
469,-0.9284508074650866,1.0055420806090714,0
470,-1.279708906887462,0.9687758268242661,0
471,-1.042058383770876,0.9295426785898132,0
472,-1.2616026070540642,0.9247280946316085,0
473,-0.7876687544708869,0.7111749251469488,0
474,-1.0941096773482202,1.148021546144246,0
475,-1.0279784805178078,1.6399150147555903,0
476,-0.806191798057167,1.295166488076764,0
477,-1.137087459644722,0.45721549300007336,0
478,-0.4833258047236496,1.0127076442520817,0
479,-0.9253983415631164,1.1550616536739342,0
480,-1.178434563077663,0.9901237920848158,0
481,-1.171733687819317,1.3894334296091546,0
482,-1.3878403453372274,0.9393648918593013,0
483,-0.8944429904310968,0.7500306997979562,0
484,-1.083053292971816,1.5200800742323004,0
485,-0.9476536929683443,1.0571947012231628,0
486,-0.7685255937815096,0.9466568819054212,0
487,-1.094656675694852,0.6744924642952244,0
488,-1.1803600388944182,1.2916786998523742,0
489,-1.0233676528128648,1.4294415052134979,0
490,-0.8035742249281135,0.9264780870222421,0
491,-1.458064093817867,0.8130238569663888,0
492,-1.2609664711336954,0.8812003401983087,0
493,-1.0649743284250235,0.592443279315475,0
494,-0.6554793742287659,1.3967807583000906,0
495,-0.8186905020072903,1.0010331815302655,0
496,-1.2226118744921914,0.9999409689674349,0
497,-1.0133972110938274,1.4601111866231338,0
498,-1.4151102250067853,0.7680753256527186,0
499,-0.8208069137282326,0.8796235188486748,0
500,0.9653929706882024,-0.9664557817134771,1
501,1.303466634696398,-1.0841408410174453,1
502,1.4539706566167931,-0.8616931391460085,1
503,1.275120586359377,-0.8192914223538336,1
504,1.2186679215363565,-1.1600690036992147,1
505,1.165609642903139,-0.9837256724795567,1
506,0.1590297746065038,-1.5299458344652246,1
507,0.8811840465489619,-1.0152423002100806,1
508,0.7860569133748392,-0.40147314462374173,1
509,1.3902501006103716,-0.5298142702770132,1
510,0.8341402621542268,-0.5694023186019589,1
511,1.6212692229713528,-1.1772629628660252,1
512,0.8902275009719789,-1.3624214857644352,1
513,0.7307109875031779,-1.2025721874722302,1
514,1.4334809443062873,-1.2305057614271757,1
515,1.0518825562494125,-0.9278135020798739,1
516,1.0848065488851062,-1.259407117276126,1
517,1.327260868979563,-1.490576691514639,1
518,0.9395955515069349,-0.46360466923673493,1
519,0.7957942734792045,-0.8867150203457566,1
520,1.2409825071200111,-0.5288662600996007,1
521,0.8973508510088384,-1.4339870376496417,1
522,0.8582533473402855,-0.7472482251128214,1
523,0.792322930552346,-1.3604187233784435,1
524,0.9859986208843993,-1.104082324167344,1
525,0.8141259735251996,-1.2298117404324809,1
526,1.2608578022581747,-1.1903880490580534,1
527,0.9559351441702092,-0.5032004447997522,1
528,1.098427528920389,-1.187005108503793,1
529,0.5910869501371288,-0.8527730110953788,1
530,1.2423502909158413,-0.7465634423368952,1
531,1.198199208730598,-1.2944045942748112,1
532,1.2336550135410038,-1.433743446705916,1
533,1.4521960758275625,-0.8098806924961002,1
534,1.1138728617053333,-1.1668428500183143,1
535,1.195578864675054,-1.1519705743829867,1
536,1.105600047506658,-0.9669379476580018,1
537,0.8548783342082075,-1.153041757089463,1
538,0.9592771390394257,-1.3584471876476998,1
539,0.9595085712021109,-0.7767670012744887,1
540,1.301600864714721,-0.974286519767343,1
541,0.7437023531682962,-0.9845205212556795,1
542,0.46157036759833925,-0.655500414388662,1
543,1.2948731969614289,-0.76585379181686,1
544,1.2408324880433785,-0.8374065925385338,1
545,0.8597810930815653,-0.6343473994881443,1
546,0.5757301205020331,-0.37691771734194957,1
547,0.6640019651780864,-1.7458822856708605,1
548,1.2661590015494293,-1.1267115729122852,1
549,1.0228846152574453,-0.6970081120997227,1
550,1.3669386343401086,-1.2257893621442726,1
551,0.8003091043018672,-0.9756951985013457,1
552,0.897617876844179,-0.8315136954342667,1
553,0.8486032040989017,-1.1238199554503563,1
554,1.098272006052896,-0.9602418162544742,1
555,1.342716037450886,-1.1571539601953893,1
556,1.2239594347017075,-1.1147974576213628,1
557,1.5373168406989863,-0.9810451714158407,1
558,0.9782388670618107,-0.9224383436834309,1
559,1.3743045834201264,-1.312602311946402,1
560,1.0213428935169553,-1.1459106108876782,1
561,0.44566795401007486,-0.9883824795191951,1
562,1.589774461624966,-1.125646947325684,1
563,0.9276778388683037,-0.9957848223164634,1
564,0.9526587134260583,-1.299611011937984,1
565,1.157637278815533,-1.2456949672082176,1
566,0.4264987193666625,-0.9334465534396099,1
567,1.2804416237516563,-1.1627238442151537,1
568,1.2537838650000757,-1.4637309053758574,1
569,1.0355393996470006,-1.1303826351029267,1
570,1.1508743401495778,-0.8723356381971915,1
571,0.9405168760575033,-1.0719093733849199,1
572,1.2296607483391353,-1.4875646315294948,1
573,1.2722016868978645,-0.900672685503819,1
574,1.0592173518118113,-1.7086433687046987,1
575,1.4121544619292257,-0.9243926301498488,1
576,0.7032009854988612,-1.0682549844702163,1
577,0.703269286087525,-0.901087465521723,1
578,0.25690438107992175,-0.7152473268824495,1
579,1.2310762823843993,-1.0008657399880807,1
580,0.9741620258285718,-0.8812368447870488,1
581,0.7426996136358407,-1.1142618488613774,1
582,1.1917520794336989,-1.21646232731151,1
583,0.925839897001417,-0.7113894705567161,1
584,1.0700138705321727,-1.2889055927605022,1
585,1.2612442353939146,-1.1330062974742154,1
586,1.2021565521626012,-0.6105460257994015,1
587,1.4881800942646892,-0.984808831042451,1
588,1.2255089555408165,-0.6039335203409412,1
589,0.7634976546391619,-1.0041345380220033,1
590,0.7575337585623598,-1.6475802525856416,1
591,0.5879188963058921,-1.0855345260935079,1
592,0.8786202360103242,-0.6791920364603407,1
593,1.3084189121356486,-1.1463383949129373,1
594,0.5443652703937781,-0.6827697980473302,1
595,0.8548599520056137,-1.1531727246368857,1
596,1.184521961256157,-1.1749001012657057,1
597,1.2464861377493452,-0.45214526090618024,1
598,1.0379976599409801,-1.3773249371696594,1
599,1.172575012519529,-0.26847945487000446,1
600,1.6318713260576627,-1.3872447649422925,1
601,1.2683468767442767,-1.376562399352621,1
602,0.7638547349382876,-1.321261302686479,1
603,0.5808341318825128,-0.8932373321602322,1
604,1.09819588808692,-0.3189170409506462,1
605,1.2383963321297957,-0.5116116403140599,1
606,0.8751940282197825,-0.7218572141261719,1
607,1.2133823144599822,-0.8741768943341353,1
608,0.9878385996966369,-0.7900943401080595,1
609,0.4886633097606141,-0.9170521740952245,1
610,1.1751260456081736,-0.9819725273602522,1
611,0.697723649605859,-1.0815949940820964,1
612,1.2175555329054149,-1.006499941450029,1
613,1.2840156801094906,-1.324532342394797,1
614,1.152019866825328,-0.9130593325010562,1
615,1.4934847718236017,-1.2387563863372195,1
616,1.153933038983314,-1.1662937920512029,1
