x,y,class
1.0919312290127015,1.2025914732257088,1
0.029245352177830586,0.11327967522253553,1
0.7086932616544508,-1.7417484912415104,1
0.19112015693105303,0.43252995095936236,1
0.8893615137809794,-0.3779578408931499,1
-0.5997717839280925,-0.3521300229153468,1
0.39110534497204186,0.672686412885576,1
-0.4523679707948639,-0.4476340840323703,1
-0.47348641590234924,-0.403488387265343,1
0.7349844470152308,-0.30203278865601524,1
-0.0398242239496279,0.1339566628577723,1
-0.4282357352723546,-0.531190984974496,1
0.1808507612421783,-0.6819244526064525,1
0.4780312381304958,0.3792960474854266,1
0.21081781498058164,0.9444697840426519,1
-0.3784823487153555,-0.128851508149839,1
-1.0894635920059845,0.7182127235813285,1
1.24132196472651,-0.7277069804149978,1
-0.0865306220569191,-0.13179180505391105,1
0.7212028743079765,-0.15428916726513087,1
0.15945699717812695,0.3216510190437598,1
-0.8034780347736222,1.3542861332381038,1
0.8807827838329679,0.1713970489730837,1
1.141061572020348,1.3659960709283179,1
1.3456828413493747,0.8631799489483294,1
0.4683909656515827,-0.16640902521493378,1
-1.397126481156437,-0.5077130989860438,1
-0.32789133100674106,-1.117150716167809,1
-0.8399747939869349,-0.3963380608152046,1
-0.8828954790511876,0.037862600883226315,1
0.6875107381549046,0.307989520331873,1
0.715165669429082,-1.6600922562662312,1
-1.0762521069519724,-0.5815157485107976,1
-0.07358093134549311,0.12364711178737181,1
0.7206182177380467,0.40761935713955405,1
-1.1831436249948986,-0.022157478430985793,1
-1.4437226178736686,-1.5098428494804659,1
0.5906767360672767,0.13073189439482602,1
0.5924222049108304,0.5227867942486711,1
-0.19431757201167324,-0.22494479880129975,1
-0.49574940757859887,-0.7052383888629867,1
0.4502577254808419,-0.06964460549413842,1
1.5953577990771635,0.19310371728362205,1
0.06383507025759931,1.2278677246851482,1
-1.105256870114897,0.12454837751480673,1
1.6100781003018847,-0.15071335111650627,1
0.28289910950073277,0.4401563620218443,1
-0.7418113086308806,0.19552348307775064,1
-0.9350515595037865,0.6236387828212782,1
0.5302675929609548,-0.28641528719256876,1
1.3184012180652294,0.5232810633645355,1
0.26483431287605746,-0.5300612504934727,1
-1.1446871292924332,0.11853717358999194,1
0.9114602639559036,1.6842921359670295,1
1.0471258267923935,1.4062374988259194,1
-0.6998937705409854,-0.6418847055249085,1
0.9627274205420306,0.43910183297616423,1
0.22481145770416647,0.06180676766454075,1
0.16027224935288392,0.06199010371599069,1
0.42356273074714923,-0.6574184074779608,1
-0.5464273167192671,0.811546757086231,1
0.4091685099288669,0.012189439863686279,1
0.5539491914985665,-1.7350551608696403,1
-0.3644717572520698,-0.929663660506922,1
-0.13286359685685126,-0.04671115704695204,1
-0.3965390400256693,-0.6358830572272864,1
-0.2090442673086435,0.9517842975744834,1
1.285817606999367,1.304005052023269,1
1.078875133007955,0.3977031866093523,1
-1.081666972362165,-1.12155433437852,1
0.6898950568937573,-0.9035832037247831,1
0.311411063148466,0.48721734695255775,1
-0.4701888449724032,0.08157126303919399,1
-0.24040914176764858,0.23095775204558674,1
0.5697381982985044,-1.06683137777531,1
-0.3636852654021691,0.3231475281082651,1
-0.1603678773720271,-0.48581309069477274,1
0.9413841076697714,-0.05886448546293665,1
-0.43494748855378845,0.5785099652993365,1
1.3641596873055912,0.7739345811195603,1
0.27325184054832224,0.9753391913257193,1
0.5140834455964509,0.09313232703428206,1
-0.08035774384872982,0.3180140904394244,1
1.5771968935477092,-1.1473562823408918,1
-0.4939301583531913,-0.10123819899429119,1
0.605043488299206,-0.3645483412694337,1
-0.3622771883956386,-0.02307861540804927,1
0.35437287283852886,0.16052235241036883,1
0.5893351684321293,0.42960022845323403,1
0.6625744756967334,1.0358357765436343,1
0.41076896017963005,0.6237348898635224,1
1.0339594056172332,0.5061958028941175,1
0.803205073432091,-0.6821699943922228,1
0.10649085725300488,-0.23262903238814833,1
1.5371556706248852,0.3714999148732123,1
-0.7319427323211414,0.06906689221869061,1
-0.10876564774639774,0.2532643228210203,1
-0.2700160479755811,0.02480771001794714,1
-0.030412277190677975,-1.3783126213468417,1
-0.19967320384378534,-0.5413524009180666,1
0.2580018657073963,-0.012338511684013705,1
0.7538481458940471,-0.34289506953723276,1
-0.8476874566774314,0.6468494264607865,1
0.03136473146216629,0.03012591157919977,1
0.42898540068565627,0.32391297211891545,1
-0.0897524139763331,-0.4209073202044713,1
0.0682133250271387,0.4289040949152242,1
0.3898919958805689,0.615731844773889,1
-1.0574962297926667,0.1588787242461465,1
-0.5621038146315985,0.6611123429879585,1
-0.12104979174943484,-1.0120894653151367,1
0.8034762814354585,0.5307085114722134,1
-0.531243446953049,-0.5958989120707338,1
-0.3651905599746745,1.023177947304936,1
0.8806572498440951,-1.1949453697019017,1
-0.40628526242121726,0.058853203675273955,1
-0.32468831450679914,0.07754641606237461,1
0.6264529257331282,-0.5527561885791026,1
0.6259351846135922,-0.2198492951709722,1
1.0757445749142192,-0.053978100614230196,1
-0.29161897023934685,-0.2040579958882114,1
0.5358630279875064,-0.04492247072209107,1
-0.4698011916167238,0.49545991759084773,1
0.9292098535358698,1.2662984614343546,1
1.1417111698317974,-0.5439136536913728,1
1.4739146571815092,0.6574962805309915,1
-0.29601342325878904,0.05555275266720972,1
0.059475774168450804,0.9691270027061485,1
-0.9565354657871681,-0.6022648542117222,1
-0.17893096462677557,0.8267801280812489,1
-0.8016636495524616,-0.025830875161773736,1
1.6272112749091512,-0.908091348979857,1
-0.4390074692709354,-1.8798209147110883,1
-1.0451107086924856,1.0842926682851037,1
-0.6055802748539963,0.2434515820572723,1
1.6178933217966611,0.02789966094081737,1
-0.19602477491389278,0.7795714461402611,1
0.5450207992613796,-0.16572353326110828,1
-0.5922872895042746,0.3754249888022261,1
1.3327976261876795,0.25005505636930214,1
-0.05756522222166161,0.9215091044327873,1
-1.082145039648611,0.8249109461488011,1
-0.49721740768440814,-0.5286074881495925,1
-0.787496008422409,-0.5983273294197615,1
0.08200733109100247,0.6901953209797546,1
0.5112633472850678,0.2515242841385458,1
-0.6819620764323483,-0.7725509916500733,1
0.6475567832260202,0.2322405261999875,1
-0.312554051554666,-0.8067614539919927,1
0.44010774051030443,-0.01631196118785343,1
0.07165611961551642,-0.2731364039164695,1
1.274121116308768,0.48060235858564865,1
-0.04511973285028518,1.0669389317036833,1
-0.7077502833144959,-0.1824895262095555,1
0.6416292186621485,-0.08803691868500921,1
0.7483939214556542,-0.192436243938343,1
-0.3636346176608714,-2.3719113525050046,1
0.2655490545076024,-0.8833894490783404,1
0.49899918508405716,-0.3846966170430741,1
1.154925234440018,0.13510265980626535,1
-0.9017712740128156,-1.0207197350146942,1
0.170836877707348,0.667947850786363,1
-0.32767743943921085,0.3163403333538531,1
0.8634107274138129,1.1349623148583672,1
0.3198669536971753,-1.1663117383946842,1
-1.0040421272513473,0.5130687923591636,1
-0.3592060031817869,0.37548180174196877,1
-0.05088039521127188,-0.6836927288520931,1
0.6790002012024897,-0.7225624763451786,1
0.12836957912589136,0.3660081282573976,1
-0.4070653287883291,-0.3850515747383012,1
0.09888332295888906,-0.8875859830311371,1
0.04707988844337987,0.06432389417761877,1
-0.9172846076150962,-1.1088410883259818,1
0.26377411161640574,0.2828712267832012,1
0.4172170247746377,0.5896213085484605,1
1.0010550103149396,-0.6011570566403031,1
0.17409876438515068,-0.10992041314025984,1
0.9241383726057146,0.8640917592736935,1
-1.0488879801969884,-0.5826197329690144,1
0.26476924698974624,-0.9351019010090793,1
-0.3275966653355702,-0.1948193232566735,1
-0.4787752764520605,-0.10076474550086942,1
0.763297582412634,0.726267570825724,1
0.43750125381318694,0.39270467804823844,1
-0.09542786108609737,1.078481322666452,1
0.8724977073644943,0.06845939948561791,1
0.4408406901906639,-0.5225460048849745,1
0.6037691218897464,-0.13857378171550855,1
-1.1243529266682568,-0.42150861715866655,1
0.20643493615609274,-0.14348023289118014,1
-0.6965745759291938,-0.3341490285842886,1
-0.2610810122275818,-0.28450806150140273,1
0.9749779848998797,0.874385352036093,1
0.0031792522547098457,0.58013422853511,1
-0.2599642728012311,-0.8484535775824228,1
-1.032853846323774,0.519763529492008,1
-0.3864569497380144,1.1178995877172924,1
0.45671258584778324,0.4772484155622476,1
0.0009622386677885636,0.011247167378157747,1
0.7232002809130548,0.19443003804642403,1
0.21950334505802682,0.5119475808276774,1
-1.1762402449655158,0.8147048909933198,1
-0.5229127753791345,-0.9789304342953441,1
-0.6238631341471484,0.2679863005079331,1
0.014383351202529617,-0.047905970184563246,1
-0.41610665901960553,0.3596091399053932,1
0.6102881004306331,0.3190004722393699,1
-0.3969502099081798,-0.11838348055284667,1
0.03415522724011296,-0.29660499116549044,1
-1.4869746808499893,0.42161510146107917,1
-0.1362116863391302,-0.30899418087298247,1
-0.17282855890933466,-0.6550434487766893,1
0.3959497949534214,0.4252948309217787,1
1.930718268483329,0.8985936861687303,1
0.7958404550010311,-0.4146673397226117,1
0.7609217150816496,0.37028212643520036,1
1.081489980501297,0.7182883244283251,1
0.281817988887852,0.3045410980604292,1
-0.7093189493532017,-0.5550263086744078,1
-0.05601352951290414,0.0329412411214972,1
0.3301511943810013,-0.5792474990760846,1
-0.07521271855488113,0.2009427873987764,1
0.36366440729669686,1.137927919431747,1
-0.30993412131144343,-0.8746539731250254,1
0.5249248130987761,-0.26055250838409066,1
0.0915265676534557,-0.8576595019332939,1
0.5059763372535164,-0.26226498318080593,1
0.7744949167337379,-0.8303125305746385,1
-0.29514785597739984,-1.1579180704006813,1
0.06223752596092027,-0.12784886399573672,1
0.8144546565003926,0.020399962663591356,1
-0.27781298553681716,-0.7479602247005145,1
0.20991427685053993,-0.5069663309479321,1
0.14328052306611586,0.5656712149769059,1
-0.4312018423797323,-0.5880095996492997,1
-0.1146955334136824,1.6723307107383178,1
1.1585702215199727,-0.22026746604932887,1
-1.2403361356354854,-1.6017136052978314,1
1.1062675218166593,0.4949804109902208,1
-0.28642254638407066,-0.1162027145105044,1
-0.34863548059429367,1.2816580690374106,1
0.8154889048117874,-0.24412699446528496,1
-1.1205684194296222,0.06818152906321823,1
1.074460971633423,-0.17894215129506344,1
0.3511966709675481,-1.479985237327683,1
0.2391932811593878,1.1045034235925024,1
0.14835420981811243,-0.08771853148361097,1
-0.12492281478521912,-0.26156841329357033,1
0.1406417692448891,1.2819982564774488,1
-0.8175675998978177,-0.6339125716570859,1
-1.0710329399840197,1.0215911032582237,1
0.2674948602055316,0.03532214949547548,1
-0.857629784141134,0.45836058014775904,1
-0.7567592748189219,-0.988033667439032,1
0.4474176836091666,-0.7851776408003808,1
0.546665640734758,-0.2049129373180065,1
-0.2005595070443166,1.3034884317375315,1
0.6716946661925149,0.19621188717086954,1
-0.7807887377519365,0.3800214701959634,1
-1.497538729282902,0.9705035143226742,1
-0.0748041734386349,0.15659884546155445,1
-0.7927263019906823,0.4908208899812929,1
-0.22584671335397663,-0.3298057177820161,1
0.4096424395723351,0.6282793132464096,1
-0.5840198574724197,-0.9510764924113356,1
-0.3997949890572801,-0.17963371385305396,1
-0.11307238190189901,-0.8328660095873031,1
-0.7132532752240984,-1.8573697510197256,1
-0.2193071602241515,0.6197483160360585,1
-0.5337085465529575,0.20865364228276292,1
0.30518024441899855,0.23827263388742362,1
-0.7084939678514941,0.6950945011274655,1
-0.7344461490271771,-0.021880952994583328,1
-0.07293652635563393,0.7936584504629022,1
-0.7448008369924249,0.4976885056000751,1
-0.965956353347823,-1.2403360046945655,1
0.6089540568743446,-0.16387127741489516,1
0.2494887119601927,-0.09220523723498067,1
-0.13225642317647263,-0.26156091515831303,1
-0.2780408635818111,0.6741530293052862,1
0.3200063938713698,0.707389923808249,1
-0.1016040025160849,0.5462908845435661,1
-0.6231893374807254,-0.894288656887799,1
-0.32152227224986585,-0.16160507158131257,1
0.3301782332214882,0.5455451291878349,1
-0.34299926666724817,0.026283621510254502,1
0.06654347388236659,0.15079162846259145,1
0.7887258850248923,0.468418918435912,1
-0.703639756851434,0.09461315523528209,1
0.18448181794009022,0.27814089314438517,1
-0.21501452187134054,-0.03480537909768188,1
0.5168751428099116,-1.1092629251538475,1
-0.07988317041107625,0.13391498210666164,1
-0.20072566976883965,1.2965326639267576,1
-0.7876655122864323,0.6106862022057327,1
0.8387442408300155,0.02723034174023488,1
0.6279042584710043,-0.8735602584580784,1
-0.16121926536910205,-0.07426374077756293,1
-0.869818004352,-0.24278756679888833,1
0.719477186808487,-0.26215366324946743,1
-0.5836235886671363,-1.2921128014600636,1
1.0578197632842128,0.08749500538087455,1
-0.37991409881335736,-0.8440325510663597,1
0.3512441757135056,0.4743976999255038,1
0.41660179523902396,-0.1899052229818125,1
-0.889401706193476,0.0634454369324266,1
-0.882657528879988,-0.19670372302233835,1
0.5736741720407397,-1.0147283432955774,1
-1.0493400013525485,-0.7792326402201595,1
-0.8317273031809216,0.1655253154036644,1
-0.9721927776725716,-0.5979662196973392,1
0.02942278735265755,-0.5065396999145934,1
0.3638685254646335,-0.4001165317064961,1
0.7939462908220442,-0.005290951789266754,1
-0.3837109319752792,0.5546265411931623,1
-1.8215612268646029,-1.6520675983571198,1
0.1728385218066947,1.3042740081917454,1
0.46017925861038994,-0.13068703045085497,1
0.4398848950940961,-0.6697634805723758,1
-0.08232535765740132,-0.16137082862556934,1
-0.22445833314998648,0.11669073570403206,1
-0.04427364508743867,-0.029660418408023862,1
-0.34149828308432884,0.030047332121518295,1
1.2044777435158236,-0.07454532114463615,1
0.6744993414292284,-0.606978238278424,1
-0.46776332665364445,0.37187740442283135,1
0.13622729869997935,-0.8012848139661674,1
0.32436434776725726,0.6180059528564174,1
0.36141241318328865,0.07818730711458305,1
0.11458888746992262,-0.7684671764710003,1
0.5775730622986999,-0.13804245935390747,1
0.954642574853228,0.18804853809278207,1
-0.39423609470805654,-0.3478865293067725,1
0.5848878889408817,0.3781843272259128,1
1.2255591868207734,0.5696642722094533,1
-1.1370121853047104,-1.2177287382662658,1
-0.371458807022758,-0.4300333904463865,1
-0.4873181790011181,0.10591789105859578,1
0.6188585427066523,0.5911883130130543,1
-0.5090214210301639,-1.2205387434532167,1
0.44785560781433503,0.1726481629037916,1
-0.38210095853378256,0.08739985175268114,1
-0.9175723539245261,-0.4708075520537326,1
-0.5291287626051601,0.5971045561320669,1
0.2832307243659738,-1.054545703995902,1
-2.1752817815753516,-0.5922159660398751,1
-0.07687181107149271,0.2611412596769439,1
-0.6483706259521502,-0.8023916972519815,1
-0.8940126611815332,0.09395236017397746,1
0.8252140355317558,0.28647204768186363,1
-0.7107586633397108,-0.29859366497138723,1
-0.44669799614805017,-0.5652704331112106,1
1.0521134192599628,-0.7355240727076181,1
0.6066416870903018,0.6487388819270341,1
-0.6891787762592952,-0.21407840195884942,1
0.19178096139892437,-0.051298917410996334,1
-0.15393128733119096,-0.0839770803221515,1
-0.8347915650685518,-0.703810958081827,1
1.3804171257594282,0.24220652765838116,1
-0.3080998674040624,-1.3556176291490227,1
-0.29871256433456717,-0.538752436028858,1
0.15296645095026296,0.032994442837702996,1
-0.582738606187403,-0.7552215811992684,1
0.7028458588901226,-0.6663464132617525,1
-0.35069848459372854,0.12428037322421057,1
-0.7561436421082969,0.49417278400479675,1
-0.16392537866567014,0.10348818758316339,1
-0.20973541386279992,-1.5961102512604193,1
-0.3881317579719166,0.8874634085166211,1
-0.8161198543861425,-0.20935824815001522,1
-0.6023300478756053,-0.3097931371804982,1
-1.062601752355179,-0.7247236792984721,1
-0.20246910489395956,-0.060292144510689386,1
0.4117979192246285,-0.6230697971938689,1
-0.3637805940496815,-0.48044943873227963,1
-0.9640720780042642,-1.0317359159104886,1
-0.3408302894854586,-0.12026258873329515,1
-0.10106537917429681,0.7863287774450753,1
-1.0368377558820636,-1.050054902953207,1
0.3233526842379553,0.005805333595832458,1
1.1160097512556677,0.9569688406105173,1
-0.6091794141310074,0.33422475407289237,1
-0.3395757519307496,-0.7121038562886426,1
-0.35100353405151885,0.6542479313991058,1
0.3231022336248684,-0.13308205494572797,1
-1.2267361832982042,-0.29869134969633154,1
0.2552526590971853,-0.27583803559858744,1
0.8382287641226609,1.365675703579383,1
1.3687223557171682,-0.386798521904216,1
-1.1578219580119877,-0.5782619468405924,1
1.166957289406694,0.08076367170003054,1
-0.08440501865597573,-0.8696858109846181,1
-0.9856195060313301,-0.4342415346733787,1
-0.4748913283809989,-0.11292070880546905,1
-0.4986385405235063,0.28891461800044405,1
0.2102711663900122,0.2871489485498282,1
-0.663634764388248,-0.16008145183142442,1
0.8783112357047562,0.4307312226286007,1
0.04400354251215098,-0.3209359075810519,1
-0.7961970719064699,-1.1478439795230337,1
-0.2552489334876224,0.43295033945006817,1
-0.1160715271229769,-0.24600895180467602,1
0.2795073846724833,0.54918975607686,1
-0.7833944575743945,-0.35487866206274055,1
-0.3504807045035157,1.202938041664163,1
1.5001218779776708,0.0845248051441029,1
-0.6271177920551174,-0.42511992716443653,1
0.7922685141080434,-0.19032301585400388,1
-1.3235190533650447,-1.2187897934913219,1
-0.43475656880964103,-0.1504314942261591,1
-0.47969171223301654,0.0033834589688006636,1
-0.23336059284482305,-0.5689697107574361,1
0.9383479646141374,-0.6188701753330996,1
0.30614499667659045,0.5486356536465574,1
-0.8402814963203004,-0.3044842554457299,1
0.7515129816630036,-0.37830321784050464,1
1.0061511623226975,2.036293346165055,1
0.5232936553279445,0.12217435956708787,1
0.5565195322815081,-0.7006515926889284,1
-0.7133405757895165,1.096507756310364,1
-0.4374729334919984,-0.11615071956257837,1
-0.13660134742884827,1.8701371928647916,1
-0.08039289944271694,1.6389866317590163,1
0.5299653590620278,1.786962420748675,1
-0.5175578550869737,-1.2549317897109373,1
-0.4762975573700897,0.013383952864512784,1
1.0937986926390169,-0.2023315013609254,1
0.4797972820107151,0.9636897444972301,1
0.29898282954292266,-0.20574335855187864,1
-0.7567355241073862,-0.30230577107316675,1
0.9509776268245879,-0.12340967365496772,1
-0.04618766662500364,-0.5270168488926632,1
-0.7592790721544341,0.6506055901090285,1
0.1104810168797788,-0.6607540336014337,1
0.3380380168035483,-0.5140335323633662,1
-0.6298782172935318,-1.1321695208263853,1
-0.2511490548032446,0.024095327546451575,1
0.7886646463677571,-0.9631147940108372,1
0.9945346375569426,0.5899402512316417,1
-0.11334328289501128,-0.23657675850680857,1
1.1272849499178808,-0.07878242611011656,1
0.42945098160549294,0.010433268911857007,1
-0.134958043394756,-0.4268261488744327,1
-0.06418111742753298,-0.5960520405873018,1
0.29584486203581956,-0.015457283645618873,1
0.14895847406134094,0.7080815979770035,1
0.6789100555405567,0.2123397050685813,1
0.6202551001515307,-0.5401565411862933,1
0.49608008103669726,-0.14013166824842077,1
0.2394014245583998,0.18580018946706067,1
0.5365516162257469,0.33970985467391007,1
-0.7052499299697262,-0.7283248619611346,1
-0.782242951650609,-0.47232890118941856,1
-0.07767664913853059,-0.7703738091209117,1
-0.1173477003680283,0.0024276588455209402,1
0.7035289498769229,-0.03243107689677945,1
0.14715798321487308,1.4853459560371547,1
-0.06944136901199367,1.13465536397512,1
0.6417752863566073,-0.12966217297243496,1
